  1.74115e+08	      1.06589	      1.06885	      1.07830	      1.08730	      1.09656	      1.09838	      1.09959	      1.08511	      1.10493	      1.10401	      1.11801	      1.11322	
  1.74195e+08	      1.06564	      1.07221	      1.08216	      1.08350	      1.09833	      1.09731	      1.09870	      1.08914	      1.10379	      1.10463	      1.11954	      1.11435	
  1.74275e+08	      1.06660	      1.07041	      1.08262	      1.08435	      1.09726	      1.09666	      1.09637	      1.08978	      1.10437	      1.10396	      1.11819	      1.11407	
  1.74355e+08	      1.06480	      1.07214	      1.08144	      1.08430	      1.09550	      1.09793	      1.09648	      1.09044	      1.10465	      1.10453	      1.11607	      1.11522	
  1.74435e+08	      1.06588	      1.07475	      1.08157	      1.08145	      1.09441	      1.09369	      1.09616	      1.08416	      1.10324	      1.10367	      1.11427	      1.11295	
  1.74515e+08	      1.06714	      1.07371	      1.08012	      1.07861	      1.09348	      1.09352	      1.09751	      1.08487	      1.09853	      1.10182	      1.11559	      1.10949	
  1.74595e+08	      1.05073	      1.05887	      1.06461	      1.06304	      1.07691	      1.07718	      1.08143	      1.07273	      1.08279	      1.08515	      1.09788	      1.09351	
  1.74675e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.74755e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.74835e+08	      1.04491	      1.05102	      1.05522	      1.05869	      1.07077	      1.07415	      1.07286	      1.06702	      1.07577	      1.07828	      1.08818	      1.08457	
  1.74915e+08	      1.06402	      1.06950	      1.07404	      1.07705	      1.08942	      1.09099	      1.09145	      1.08217	      1.09824	      1.10011	      1.10781	      1.10252	
  1.74995e+08	      1.06586	      1.06689	      1.07725	      1.07861	      1.09104	      1.09190	      1.09059	      1.08534	      1.09591	      1.09904	      1.10829	      1.10356	
  1.75075e+08	      1.06382	      1.06510	      1.07755	      1.07846	      1.08950	      1.08826	      1.09104	      1.08690	      1.09569	      1.09797	      1.10743	      1.10012	
  1.75155e+08	      1.06285	      1.06524	      1.07787	      1.07638	      1.08843	      1.08917	      1.08969	      1.08513	      1.09692	      1.09433	      1.10489	      1.09968	
  1.75235e+08	      1.06208	      1.06403	      1.07866	      1.07651	      1.08682	      1.08797	      1.08991	      1.08235	      1.09491	      1.09324	      1.10422	      1.09685	
  1.75315e+08	      1.06054	      1.06288	      1.07819	      1.07633	      1.08551	      1.08570	      1.08350	      1.08136	      1.09429	      1.09257	      1.10212	      1.09787	
  1.75395e+08	      1.06086	      1.06276	      1.07526	      1.07390	      1.08440	      1.08387	      1.08222	      1.08264	      1.08985	      1.09212	      1.09839	      1.09487	
